location,city,country,year,month,parameter,value,latitude,longitude
Hamburg Max-Brauer-Allee II (Straße),Dagmar Gömer,DE,2016,11,pm10,16.3198875,53.55566799999999,9.943012
Hamburg Max-Brauer-Allee II (Straße),Dagmar Gömer,DE,2016,11,co,613.9375,53.55566799999999,9.943012
Hamburg Max-Brauer-Allee II (Straße),Dagmar Gömer,DE,2016,11,no2,66.9565375,53.55566799999999,9.943012
Hamburg Finkenwerder West,Dagmar Gömer,DE,2016,11,no2,38.008493670886075,53.535957999999994,9.84408
Hamburg Finkenwerder West,Dagmar Gömer,DE,2016,11,pm10,17.12213924050633,53.535957999999994,9.84408
Hamburg Finkenwerder Airbus,Dagmar Gömer,DE,2016,11,no2,35.3455625,53.532075,9.832702000000001
Mainz-Mombach,Margit von Döhren,DE,2016,11,o3,10.679310662888888,50.017078000000005,8.216498
Mainz-Mombach,Margit von Döhren,DE,2016,11,no2,43.14554634044444,50.017078000000005,8.216498
Mainz-Mombach,Margit von Döhren,DE,2016,11,pm10,23.511989116666665,50.017078000000005,8.216498
Mainz-Mombach,Margit von Döhren,DE,2016,11,co,408.0334477777777,50.017078000000005,8.216498
Mainz-Mombach,Margit von Döhren,DE,2016,11,so2,1.3499328348888893,50.017078000000005,8.216498
Ratingen-Tiefenbroich,Jürgen Friesel,DE,2016,11,no2,43.445807692307696,51.30391899999999,6.819967
Hamburg Bramfeld,Dagmar Gömer,DE,2016,11,o3,17.6035125,53.63074,10.110595
Hamburg Bramfeld,Dagmar Gömer,DE,2016,11,no2,34.5397625,53.63074,10.110595
Hamburg Habichtstraße,Dagmar Gömer,DE,2016,11,co,722.3375,53.59230099999999,10.053859
Hamburg Habichtstraße,Dagmar Gömer,DE,2016,11,pm25,15.40861038961039,53.59230099999999,10.053859
Hamburg Habichtstraße,Dagmar Gömer,DE,2016,11,pm10,26.245753246753242,53.59230099999999,10.053859
Hamburg Habichtstraße,Dagmar Gömer,DE,2016,11,no2,83.77174358974361,53.59230099999999,10.053859
Hamburg Kieler Straße,Dagmar Gömer,DE,2016,11,pm25,13.335615384615386,53.56439900000001,9.94458
Hamburg Kieler Straße,Dagmar Gömer,DE,2016,11,no2,66.85102531645568,53.56439900000001,9.94458
Hamburg Flughafen Nord,Dagmar Gömer,DE,2016,11,pm10,15.532766233766235,53.638291,9.998009
Hamburg Flughafen Nord,Dagmar Gömer,DE,2016,11,co,286.2692307692308,53.638291,9.998009
Hamburg Flughafen Nord,Dagmar Gömer,DE,2016,11,no2,42.72325641025641,53.638291,9.998009
Hamburg Flughafen Nord,Dagmar Gömer,DE,2016,11,o3,15.219756410256405,53.638291,9.998009
Krefeld-Linn,Jürgen Friesel,DE,2016,11,pm10,23.441594936708857,51.33766900000001,6.6402420000000015
GBUAPCD EBAM @ Lee V,GBU,US,2016,11,pm25,4.520833333333333,37.360715,-118.330822
LA TOUR,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm10,18.523571428571426,48.30167288423906,4.07694103490656
LA TOUR,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,so2,0.7485714285714286,48.30167288423906,4.07694103490656
ST PARRES AUX TERTRE,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,o3,43.74692307692308,48.29916304109023,4.117221492246479
LA TOUR,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,25.98642857142857,48.30167288423906,4.07694103490656
STE SAVINE,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm25,17.09,48.294979694951344,4.050279037273892
STE SAVINE,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,o3,34.63928571428571,48.294979694951344,4.050279037273892
STE SAVINE,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,24.662857142857142,48.294979694951344,4.050279037273892
CHARLEVILLE,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,so2,0.5666666666666667,49.74528506163817,4.719164597829288
CHARLEVILLE,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,o3,33.28,49.74528506163817,4.719164597829288
STE SAVINE,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm10,19.053571428571427,48.294979694951344,4.050279037273892
CHARLEVILLE,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm10,24.24083333333333,49.74528506163817,4.719164597829288
CHARLEVILLE,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,26.90416666666667,49.74528506163817,4.719164597829288
REVIN,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm25,4.074545454545455,49.907778538614934,4.629997822727584
REVIN,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm10,7.159285714285715,49.907778538614934,4.629997822727584
REVIN,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,o3,51.25857142857142,49.907778538614934,4.629997822727584
REVIN,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,9.744285714285715,49.907778538614934,4.629997822727584
MAIRIE REIMS,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,so2,1.5508333333333333,49.25863012744459,4.0311089891107805
MAIRIE REIMS,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,43.13307692307693,49.25863012744459,4.0311089891107805
St DIZIER L. Michel,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,so2,0.7216666666666667,48.645839290886485,4.966111469433744
St DIZIER L. Michel,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,o3,51.60090909090909,48.645839290886485,4.966111469433744
St DIZIER L. Michel,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,12.161,48.645839290886485,4.966111469433744
St DIZIER L. Michel,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm10,9.805000000000001,48.645839290886485,4.966111469433744
St DIZIER L. Michel,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm25,7.781428571428571,48.645839290886485,4.966111469433744
DOUMER,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,60.60071428571429,49.25071469185559,4.023060084165071
DOUMER,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm10,30.722857142857144,49.25071469185559,4.023060084165071
Capitainerie,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,o3,41.21769230769231,48.72661292310849,4.5947838635901
DOUMER,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm25,18.547272727272727,49.25071469185559,4.023060084165071
Capitainerie,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,18.477692307692312,48.72661292310849,4.5947838635901
CHALONS,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,o3,39.326153846153844,48.96220025333589,4.360000180932621
CHALONS,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm10,15.222307692307691,48.96220025333589,4.360000180932621
CHALONS,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,so2,4.013076923076923,48.96220025333589,4.360000180932621
CHALONS,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,22.469999999999995,48.96220025333589,4.360000180932621
Jean d Aulan,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm25,15.030909090909091,49.22414473187403,4.020553784522376
Jean d Aulan,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,so2,1.383571428571429,49.22414473187403,4.020553784522376
Jean d Aulan,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,o3,33.175714285714285,49.22414473187403,4.020553784522376
Rempart Perrier,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,62.37,49.04611635335044,3.955911016677137
Jean d Aulan,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,29.419999999999998,49.22414473187403,4.020553784522376
Bourgogne,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,o3,52.98,49.34912751837066,4.069592815882461
Bourgogne,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,13.508571428571429,49.34912751837066,4.069592815882461
BETHENY,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm10,21.67071428571429,49.282193018598576,4.051114470488123
BETHENY,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,o3,32.122142857142855,49.282193018598576,4.051114470488123
BETHENY,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,no2,28.725714285714286,49.282193018598576,4.051114470488123
Bourgogne,ATMO CHAMPAGNE-ARDENNE,FR,2016,11,pm10,12.248571428571427,49.34912751837066,4.069592815882461
Split-1 - SD0203 - HR0022A; Mjerna mreža Cemex Hrvatska d.o.o.,Mjerna mreža Cemex Hrvatska d.o.o. - SD02,HR,2016,11,so2,0.5477593582887701,43.510652777241596,16.449341666666665
Brest Pen ar Streat,AIR BREIZH,FR,2016,11,o3,48.24,48.40906200610768,-4.475110301439696
StMalo Courtoisville,AIR BREIZH,FR,2016,11,o3,44.464999999999996,48.65474141404904,-1.9961374096891475
HALLES,AIR BREIZH,FR,2016,11,no2,51.90794117647059,48.10751395138051,-1.679840598150664
Rennes St-Yves,AIR BREIZH,FR,2016,11,o3,39.194,48.11081294624919,-1.6828230048939408
Vannes Roscanvec,AIR BREIZH,FR,2016,11,o3,41.09833333333333,47.6566951743188,-2.75819623151342
Rennes Pays-Bas,AIR BREIZH,FR,2016,11,o3,43.736000000000004,48.08963571510954,-1.6591074813931854
Lorient CTM,AIR BREIZH,FR,2016,11,o3,44.65166666666667,47.75221021142986,-3.375653242052973
StMalo Courtoisville,AIR BREIZH,FR,2016,11,no2,13.966666666666667,48.65474141404904,-1.9961374096891475
Fougeres DSTE,AIR BREIZH,FR,2016,11,o3,47.66,48.34748569864203,-1.2022243278899971
Lorient CTM,AIR BREIZH,FR,2016,11,no2,22.7,47.75221021142986,-3.375653242052973
Fougeres DSTE,AIR BREIZH,FR,2016,11,no2,12.385,48.34748569864203,-1.2022243278899971
Pirmasens-Innenstadt,Margit von Döhren,DE,2016,11,pm10,18.464714507500002,49.191996,7.614573000000001
Pirmasens-Innenstadt,Margit von Döhren,DE,2016,11,no2,26.361594941666667,49.191996,7.614573000000001
Pirmasens-Innenstadt,Margit von Döhren,DE,2016,11,o3,22.837984264166664,49.191996,7.614573000000001
Ludwigshafen-Oppau,Margit von Döhren,DE,2016,11,pm10,24.768304018076922,49.515052000000004,8.402374
Westpfalz-Waldmohr,Margit von Döhren,DE,2016,11,so2,2.441688270476191,49.42313699999999,7.2935219999999985
Westpfalz-Waldmohr,Margit von Döhren,DE,2016,11,no2,23.53249145666667,49.42313699999999,7.2935219999999985
Ludwigshafen-Oppau,Margit von Döhren,DE,2016,11,so2,2.0965684123076924,49.515052000000004,8.402374
Neuwied-Hermannstraße,Margit von Döhren,DE,2016,11,no2,43.37734005613637,50.431398,7.460812
Ludwigshafen-Oppau,Margit von Döhren,DE,2016,11,co,438.6934265384615,49.515052000000004,8.402374
Neuwied-Hermannstraße,Margit von Döhren,DE,2016,11,pm10,29.23054753568182,50.431398,7.460812
Ludwigshafen-Oppau,Margit von Döhren,DE,2016,11,o3,9.184085779615385,49.515052000000004,8.402374
Ludwigshafen-Oppau,Margit von Döhren,DE,2016,11,no2,38.90404649923077,49.515052000000004,8.402374
Neuwied-Hermannstraße,Margit von Döhren,DE,2016,11,pm25,16.901648906136362,50.431398,7.460812
Westpfalz-Waldmohr,Margit von Döhren,DE,2016,11,pm10,15.583488078095238,49.42313699999999,7.2935219999999985
Westpfalz-Waldmohr,Margit von Döhren,DE,2016,11,o3,23.150716664761905,49.42313699999999,7.2935219999999985
Montbéliard centre,ATMO FRANCHE COMTE,FR,2016,11,pm25,29.948,47.510303307645756,6.794003409560148
Lons-le-Saunier CV,ATMO FRANCHE COMTE,FR,2016,11,pm25,15.3275,46.67132504790403,5.556807667659377
Besancon Prevoyance,ATMO FRANCHE COMTE,FR,2016,11,pm25,19.720625,47.247400255554616,6.015415586508075
Calais Berthelot,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm25,18.97,50.94731702565804,1.8430824515808637
Cappelle,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm25,15.59,50.99596494916326,2.3662702562049143
Cambrai Gambetta,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm25,19.485454545454544,50.172479459250624,3.2360640300536403
Malo-les-Bains,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm25,17.266923076923078,51.04857172546729,2.420043409112308
Campagne les B.,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm25,17.03666666666667,50.61048435166305,1.9914482039060435
Valenciennes Wallon,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm25,19.724545454545453,50.36426069483052,3.5227344035218624
Douai Theuriet,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm25,24.018,50.37824079539697,3.065860233171515
Valenciennes Acacias,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm25,20.818181818181817,50.358529955363124,3.508037965473666
Salome Ecoles,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm10,32.11900000000001,50.53203564226682,2.838999691319971
Salome Ecoles,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,34.286,50.53203564226682,2.838999691319971
Salome Ecoles,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,13.615,50.53203564226682,2.838999691319971
Roubaix Serres,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,co,476.42857142857144,50.706555386436214,3.1806559433291484
Roubaix Serres,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,43.41857142857143,50.706555386436214,3.1806559433291484
Grande-synthe,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,co,252.5,51.02445121628063,2.302148511224462
Grande-synthe,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,so2,2.8800000000000003,51.02445121628063,2.302148511224462
Grande-synthe,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,15.45909090909091,51.02445121628063,2.302148511224462
Outreau,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,co,112.5,50.69432252308304,1.5765702730882838
Outreau,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm10,17.648999999999997,50.69432252308304,1.5765702730882838
Outreau,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,16.485555555555557,50.69432252308304,1.5765702730882838
Outreau,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,31.376666666666665,50.69432252308304,1.5765702730882838
Schlucht,AIR LORRAINE,FR,2016,11,so2,2.7,48.05109838876343,7.011117230578995
Schlucht,AIR LORRAINE,FR,2016,11,o3,61.27500000000001,48.05109838876343,7.011117230578995
Schlucht,AIR LORRAINE,FR,2016,11,no2,2.1314285714285712,48.05109838876343,7.011117230578995
Denain Villars,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,21.975833333333338,50.32275451015911,3.3959282180155506
Denain Villars,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,so2,2.308888888888889,50.32275451015911,3.3959282180155506
St Omer Ribot,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,co,370.4166666666667,50.74823693402887,2.2597839624253857
St Omer Ribot,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,20.555714285714288,50.74823693402887,2.2597839624253857
St Omer Ribot,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,27.587142857142855,50.74823693402887,2.2597839624253857
St Omer Ribot,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm10,23.16857142857143,50.74823693402887,2.2597839624253857
Calais EREA,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,22.297857142857143,50.96157727678605,1.8739036489790044
Calais Parmentier,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,26.163,50.957786287851505,1.890082307245997
Calais Parmentier,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,28.317000000000007,50.957786287851505,1.890082307245997
Calais Parmentier,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,so2,2.12125,50.957786287851505,1.890082307245997
Escautpont,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,so2,1.7057142857142853,50.42027085765864,3.5518128692688107
Escautpont,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,26.466666666666665,50.42027085765864,3.5518128692688107
Besancon Prevoyance,ATMO FRANCHE COMTE,FR,2016,11,pm10,22.815263157894737,47.247400255554616,6.015415586508075
Besancon Prevoyance,ATMO FRANCHE COMTE,FR,2016,11,no2,37.40842105263158,47.247400255554616,6.015415586508075
Besancon Prevoyance,ATMO FRANCHE COMTE,FR,2016,11,o3,10.156842105263161,47.247400255554616,6.015415586508075
Mardyck,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,so2,2.198,51.01942217520143,2.250989455793856
Mardyck,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,28.090769230769236,51.01942217520143,2.250989455793856
Loon-Plage,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,so2,1.4392307692307693,50.99596494916326,2.214661585704062
Marcq CTM,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,33.529999999999994,50.67001802482317,3.0765591682053786
Marcq CTM,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,14.737142857142855,50.67001802482317,3.0765591682053786
Cappelle,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,29.857999999999997,50.99596494916326,2.3662702562049143
Cappelle,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,25.513333333333335,50.99596494916326,2.3662702562049143
Saint Amand,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,21.927499999999995,50.45648756684973,3.4279441747415698
Halluin stade,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,29.865714285714287,50.77545491190502,3.1256790479410337
Tourcoing Centre,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm10,33.07545454545455,50.724187851322725,3.159060443898915
Armentieres Centre,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,23.558,50.687208926253106,2.880043716651392
Halluin stade,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,17.12,50.77545491190502,3.1256790479410337
Armentieres Centre,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,31.968571428571426,50.687208926253106,2.880043716651392
Malo-les-Bains,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm10,25.572142857142854,51.04857172546729,2.420043409112308
St Pol/mer Nord,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,co,400.0,51.033829767865704,2.33519753052722
St Pol/mer Nord,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,so2,3.5011111111111113,51.033829767865704,2.33519753052722
Dunkerque Port,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,so2,0.7933333333333333,51.05207295693919,2.353783673755653
St Pol/mer Nord,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,36.28857142857143,51.033829767865704,2.33519753052722
St Pol/mer Nord,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,21.924285714285713,51.033829767865704,2.33519753052722
Belfort centre,ATMO FRANCHE COMTE,FR,2016,11,no2,42.01157894736841,47.63073081411279,6.859032452977559
Montbéliard centre,ATMO FRANCHE COMTE,FR,2016,11,no2,35.64052631578947,47.510303307645756,6.794003409560148
Montbéliard centre,ATMO FRANCHE COMTE,FR,2016,11,pm10,33.52230769230769,47.510303307645756,6.794003409560148
Besancon Victor Hugo,ATMO FRANCHE COMTE,FR,2016,11,pm10,26.99421052631579,47.234897736548064,6.029474220704546
Besancon Mégevand,ATMO FRANCHE COMTE,FR,2016,11,no2,43.41947368421052,47.2359956368621,6.023608221899245
Chatenois,ATMO FRANCHE COMTE,FR,2016,11,so2,3.499473684210527,47.14723638914185,5.556115964890605
Tavaux,ATMO FRANCHE COMTE,FR,2016,11,no2,21.46947368421053,47.04259846439935,5.400896066947593
Tavaux,ATMO FRANCHE COMTE,FR,2016,11,so2,2.0305263157894737,47.04259846439935,5.400896066947593
Damparis,ATMO FRANCHE COMTE,FR,2016,11,no2,25.672631578947367,47.06561074989322,5.415026566366793
Damparis,ATMO FRANCHE COMTE,FR,2016,11,so2,2.9318750000000002,47.06561074989322,5.415026566366793
Dole centre,ATMO FRANCHE COMTE,FR,2016,11,pm10,25.059473684210527,47.096747199474926,5.496386981649498
Dole centre,ATMO FRANCHE COMTE,FR,2016,11,no2,29.203684210526315,47.096747199474926,5.496386981649498
Dambenois Citoyen,ATMO FRANCHE COMTE,FR,2016,11,o3,16.031111111111112,47.538207485206655,6.868356965626719
Lons-le-Saunier CV,ATMO FRANCHE COMTE,FR,2016,11,no2,21.863684210526316,46.67132504790403,5.556807667659377
Lons-le-Saunier CV,ATMO FRANCHE COMTE,FR,2016,11,pm10,21.45052631578947,46.67132504790403,5.556807667659377
Lons-le-Saunier CV,ATMO FRANCHE COMTE,FR,2016,11,o3,16.570526315789472,46.67132504790403,5.556807667659377
Belfort Octroi,ATMO FRANCHE COMTE,FR,2016,11,pm10,27.824210526315788,47.64065810726726,6.859274998104272
Vesoul Pres Caillet,ATMO FRANCHE COMTE,FR,2016,11,o3,18.44736842105263,47.62001448511795,6.1576099128313535
Vesoul Pres Caillet,ATMO FRANCHE COMTE,FR,2016,11,pm10,25.755263157894735,47.62001448511795,6.1576099128313535
Vesoul Pres Caillet,ATMO FRANCHE COMTE,FR,2016,11,no2,28.92,47.62001448511795,6.1576099128313535
Belfort Octroi,ATMO FRANCHE COMTE,FR,2016,11,no2,40.82368421052631,47.64065810726726,6.859274998104272
Montandon Baresans,ATMO FRANCHE COMTE,FR,2016,11,o3,29.575789473684214,47.294639216744706,6.825857669535026
Montfaucon,ATMO FRANCHE COMTE,FR,2016,11,o3,40.154210526315794,47.234592760201686,6.0764740763696805
Cartignies,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,28.324166666666667,50.09226573357362,3.8500265941379688
Campagne les B.,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,31.471111111111114,50.61048435166305,1.9914482039060435
Campagne les B.,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm10,20.952,50.61048435166305,1.9914482039060435
Valenciennes Wallon,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,37.2675,50.36426069483052,3.5227344035218624
Valenciennes Wallon,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm10,26.298333333333332,50.36426069483052,3.5227344035218624
Valenciennes Wallon,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,co,322.5,50.36426069483052,3.5227344035218624
Maubeuge Joyeuse,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,26.29583333333333,50.279375079321724,3.976913628019851
Maubeuge Joyeuse,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,19.139166666666668,50.279375079321724,3.976913628019851
Douai Theuriet,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,o3,16.794545454545457,50.37824079539697,3.065860233171515
Douai Theuriet,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm10,28.828181818181815,50.37824079539697,3.065860233171515
Douai Theuriet,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,34.452000000000005,50.37824079539697,3.065860233171515
Valenciennes Acacias,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,no2,32.129999999999995,50.358529955363124,3.508037965473666
Valenciennes Acacias,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm10,28.543333333333333,50.358529955363124,3.508037965473666
Calais Berthelot,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,pm10,30.419285714285714,50.94731702565804,1.8430824515808637
Calais Berthelot,ATMO NORD-PAS-DE-CALAIS,FR,2016,11,so2,2.5999999999999996,50.94731702565804,1.8430824515808637
Hayange,AIR LORRAINE,FR,2016,11,pm10,24.67142857142857,49.324718384092954,6.076105767103191
Trier-Ostallee,Margit von Döhren,DE,2016,11,no2,46.07558340196079,49.75419199999999,6.646762000000002
Trier-Ostallee,Margit von Döhren,DE,2016,11,co,479.0281950980392,49.75419199999999,6.646762000000002
Trier-Ostallee,Margit von Döhren,DE,2016,11,pm10,23.722621515882356,49.75419199999999,6.646762000000002
Trier-Ostallee,Margit von Döhren,DE,2016,11,so2,1.8951240423529412,49.75419199999999,6.646762000000002
Westerwald-Neuhäusel,Margit von Döhren,DE,2016,11,no2,12.64161021675,50.4243,7.7299
Westerwald-Neuhäusel,Margit von Döhren,DE,2016,11,o3,35.9736476415,50.4243,7.7299
Koblenz-Hohenfelder Straße,Margit von Döhren,DE,2016,11,no2,65.57343880270834,50.359605,7.5925150000000015
Koblenz-Hohenfelder Straße,Margit von Döhren,DE,2016,11,pm10,29.206685502708336,50.359605,7.5925150000000015
